1224,motion-2,318.9227600097656,140.1903076171875
1224,motion-3,139.37335205078125,195.68917846679688
711,motion-1,508.00347900390625,83.3866195678711
711,t-table,423.65625,420.06500244140625
711,motion-2,321.19061279296875,140.67018127441406
711,motion-3,133.90924072265625,195.48532104492188
980,motion-1,506.93115234375,83.502197265625
980,t-table,423.43280029296875,420.0208740234375
980,motion-2,319.17169189453125,140.21737670898438
980,motion-3,132.2427978515625,195.42202758789062
1108,motion-1,506.1024169921875,83.3245849609375
1108,t-table,422.2859802246094,420.09423828125
1108,motion-2,319.873779296875,140.23291015625
1108,motion-3,130.87850952148438,195.50796508789062
165,motion-1,507.3375549316406,83.6246109008789
165,t-table,424.3802490234375,420.2573547363281
165,motion-2,320.31268310546875,140.35739135742188
165,motion-3,134.84201049804688,195.75543212890625
490,motion-1,498.2652587890625,84.04270935058594
490,t-table,422.37347412109375,420.0687255859375
490,motion-2,317.9647216796875,140.29112243652344
490,motion-3,132.37908935546875,195.5042724609375
372,motion-1,509.6979675292969,83.57540130615234
372,t-table,424.3326110839844,420.1510314941406
372,motion-2,320.46331787109375,140.32952880859375
372,motion-3,134.50665283203125,195.5348358154297
868,motion-1,507.1278076171875,83.43046569824219
868,t-table,423.02777099609375,420.04461669921875
868,motion-2,329.02862548828125,140.84373474121094
868,motion-3,132.62228393554688,195.40223693847656
302,motion-1,506.21929931640625,83.48133087158203
302,t-table,423.3052673339844,420.2293701171875
302,motion-2,318.3780822753906,140.35891723632812
302,motion-3,133.46554565429688,195.70169067382812
505,motion-1,499.1561279296875,83.76200866699219
505,t-table,422.5845947265625,420.0063781738281
505,motion-2,317.8995361328125,140.29397583007812
505,motion-3,132.42877197265625,195.47299194335938
579,motion-1,518.07958984375,83.98097229003906
579,t-table,422.1771240234375,420.155029296875
579,motion-2,316.8489990234375,140.29640197753906
579,motion-3,131.81222534179688,195.4537353515625
1076,motion-1,506.4775390625,83.48439025878906
1076,t-table,421.9583740234375,420.192626953125
1076,motion-2,320.1529235839844,140.1741943359375
1076,motion-3,129.524169921875,195.41212463378906
296,motion-1,503.23406982421875,83.5184555053711
296,t-table,422.2486572265625,420.2201843261719
296,motion-2,318.3760986328125,140.31271362304688
296,motion-3,132.47056579589844,195.73532104492188
258,motion-1,505.99713134765625,83.34941101074219
258,t-table,423.611328125,420.18701171875
258,motion-2,319.53759765625,140.36196899414062
258,motion-3,134.10098266601562,195.69998168945312
968,motion-1,505.7696533203125,83.22456359863281
968,t-table,423.76568603515625,420.04949951171875
968,motion-2,319.07025146484375,140.26495361328125
968,motion-3,135.21875,195.5749053955078
1086,motion-1,505.80828857421875,83.33541870117188
1086,t-table,423.3712463378906,420.0528259277344
1086,motion-2,319.33160400390625,140.21340942382812
1086,motion-3,135.095947265625,195.50637817382812
763,motion-1,505.0960693359375,83.51182556152344
763,t-table,424.2027587890625,420.03692626953125
763,motion-2,327.47515869140625,140.87261962890625
763,motion-3,134.291015625,195.62850952148438
360,motion-1,505.07952880859375,83.43402099609375
360,t-table,423.5534362792969,420.05755615234375
360,motion-2,319.2520446777344,140.31039428710938
360,motion-3,133.8281707763672,195.54708862304688
686,motion-1,506.15643310546875,83.4749755859375
686,t-table,424.50897216796875,420.3038635253906
686,motion-2,329.33697509765625,140.46316528320312
686,motion-3,135.08364868164062,195.49180603027344
114,motion-1,504.37603759765625,83.47981262207031
114,t-table,422.22552490234375,420.33935546875
114,motion-2,318.2646484375,140.42369079589844
114,motion-3,132.52957153320312,195.7353515625
521,motion-1,538.325439453125,86.60328674316406
521,t-table,424.5967712402344,419.97808837890625
521,motion-2,321.51544189453125,140.21949768066406
521,motion-3,135.23098754882812,195.635009765625
1044,motion-1,505.8071594238281,83.30026245117188
1044,t-table,423.70257568359375,419.9399108886719
1044,motion-2,319.2373046875,140.05482482910156
1044,motion-3,134.0325164794922,195.51670837402344
328,motion-1,501.4378662109375,83.51541137695312
328,t-table,421.835205078125,420.34857177734375
328,motion-2,317.0438232421875,140.3053741455078
328,motion-3,131.78305053710938,195.59385681152344
785,motion-1,504.57879638671875,83.38909912109375
785,t-table,424.0970458984375,420.0177001953125
785,motion-2,300.70867919921875,142.01528930664062
785,motion-3,134.08433532714844,195.53201293945312
479,motion-1,538.0136108398438,86.51961517333984
479,t-table,424.61767578125,420.15234375
479,motion-2,321.829833984375,140.2452392578125
479,motion-3,135.18841552734375,195.59783935546875
410,motion-1,509.58135986328125,83.48419189453125
410,t-table,424.4016418457031,420.255615234375
410,motion-2,321.16705322265625,140.38514709472656
410,motion-3,134.61691284179688,195.66970825195312
90,motion-1,504.97528076171875,83.5
90,t-table,422.13616943359375,420.50115966796875
90,motion-2,318.27001953125,140.3935546875
90,motion-3,132.41079711914062,195.71353149414062
368,motion-1,503.93316650390625,83.60546875
368,t-table,422.8481140136719,420.23382568359375
368,motion-2,318.9473571777344,140.36734008789062
368,motion-3,133.1016845703125,195.55014038085938
1187,motion-1,505.64080810546875,83.22315979003906
1187,t-table,424.587646484375,420.05029296875
1187,motion-2,318.7711486816406,140.09951782226562
1187,motion-3,137.7796173095703,195.54718017578125
75,motion-1,507.4676513671875,83.65845489501953
75,t-table,424.42156982421875,420.48919677734375
75,motion-2,320.7215576171875,140.54884338378906
75,motion-3,135.04493713378906,195.7244873046875
227,motion-1,507.27154541015625,83.63609313964844
227,t-table,424.2193908691406,420.20892333984375
227,motion-2,319.6865234375,140.33900451660156
227,motion-3,134.44598388671875,195.61944580078125
1008,motion-1,506.076904296875,83.25984191894531
1008,t-table,423.0782775878906,420.0570068359375
1008,motion-2,319.62176513671875,140.31246948242188
1008,motion-3,132.28399658203125,195.442138671875
1270,motion-1,506.1790771484375,83.24234008789062
1270,t-table,422.3345031738281,420.11285400390625
1270,motion-2,319.93817138671875,140.32737731933594
1270,motion-3,126.99635314941406,195.79583740234375
448,motion-1,499.7034912109375,83.27967834472656
448,t-table,422.87152099609375,419.77996826171875
448,motion-2,317.99139404296875,140.31216430664062
448,motion-3,132.49819946289062,195.52456665039062
915,motion-1,506.03253173828125,83.4368896484375
915,t-table,424.44830322265625,420.08087158203125
915,motion-2,317.4376220703125,140.1183624267578
915,motion-3,135.70274353027344,195.50521850585938
571,motion-1,484.2403564453125,84.34747314453125
571,t-table,423.6619873046875,420.24688720703125
571,motion-2,319.70306396484375,140.1974334716797
571,motion-3,134.03326416015625,195.56341552734375
1317,motion-1,505.6734313964844,83.2618179321289
1317,t-table,422.86962890625,420.16131591796875
1317,motion-2,319.1879577636719,140.25860595703125
1317,motion-3,133.12692260742188,195.60870361328125
747,motion-1,504.184814453125,83.45381164550781
747,t-table,423.7513427734375,419.95074462890625
747,motion-2,322.36370849609375,140.8822021484375
747,motion-3,133.58261108398438,195.61212158203125
747,motion-3,323.8948059082031,140.85897827148438
1258,motion-1,505.78759765625,83.23564910888672
1258,t-table,422.6576232910156,420.2057189941406
1258,motion-2,319.5537109375,140.1177520751953
1258,motion-3,128.34197998046875,195.67674255371094
1320,motion-1,506.240234375,83.35041046142578
1320,t-table,422.98590087890625,420.2298889160156
1320,motion-2,319.31097412109375,140.2225799560547
1320,motion-3,133.74191284179688,195.5284881591797
1114,motion-1,506.0695495605469,83.34454345703125
1114,t-table,422.2581787109375,420.10015869140625
1114,motion-2,319.9234924316406,140.22412109375
1114,motion-3,129.56346130371094,195.5872802734375
1157,motion-1,506.1701965332031,83.20471954345703
1157,t-table,423.427490234375,420.00567626953125
1157,motion-2,319.24737548828125,140.32211303710938
1157,motion-3,133.06259155273438,195.44818115234375
86,motion-1,507.5081787109375,83.63325500488281
86,t-table,424.35443115234375,420.448486328125
86,motion-2,320.6681213378906,140.5100860595703
86,motion-3,134.9083251953125,195.7949981689453
120,motion-1,504.4304504394531,83.4759750366211
120,t-table,422.4106750488281,420.3656005859375
120,motion-2,318.18353271484375,140.42822265625
120,motion-3,132.4933319091797,195.71043395996094
1173,motion-1,505.83648681640625,83.2777099609375
1173,t-table,423.356201171875,420.03515625
1173,motion-2,319.1020812988281,140.32058715820312
1173,motion-3,134.76513671875,195.51670837402344
1042,motion-1,505.47283935546875,83.30432891845703
1042,t-table,424.4709167480469,420.1090393066406
1042,motion-2,319.2229309082031,140.11468505859375
1042,motion-3,137.1292266845703,195.39096069335938
853,motion-1,506.008056640625,83.36990356445312
853,t-table,423.9800720214844,420.3005676269531
853,motion-2,308.9246826171875,140.7367706298828
853,motion-3,134.49652099609375,195.47511291503906
498,motion-1,473.627685546875,85.73794555664062
498,t-table,422.712158203125,420.02496337890625
498,motion-2,318.5144958496094,140.25018310546875
498,motion-3,132.93063354492188,195.5310516357422
217,motion-1,507.35003662109375,83.637939453125
217,t-table,424.352783203125,420.38909912109375
217,motion-2,320.94854736328125,140.34422302246094
217,motion-3,135.0098114013672,195.75030517578125
766,motion-1,505.421630859375,83.44000244140625
766,t-table,422.9810791015625,420.1614074707031
766,motion-2,313.1204833984375,140.57745361328125
766,motion-3,132.4510498046875,195.56253051757812
1226,motion-1,506.5240783691406,83.37310791015625
1226,t-table,424.14459228515625,420.01885986328125
1226,motion-2,318.8061218261719,140.15243530273438
1226,motion-3,138.2777862548828,195.53253173828125
1026,motion-1,505.845703125,83.31653594970703
1026,t-table,423.24169921875,420.0518798828125
1026,motion-2,319.80694580078125,140.0789794921875
1026,motion-3,131.97962951660156,195.32542419433594
244,motion-1,504.9294738769531,83.46029663085938
244,t-table,423.2398681640625,420.1858215332031
244,motion-2,318.8166809082031,140.36695861816406
244,motion-3,133.1141357421875,195.54721069335938
398,motion-1,501.138427734375,83.43286895751953
398,t-table,422.6122741699219,420.2529602050781
398,motion-2,318.0030517578125,140.2728729248047
398,motion-3,132.7686309814453,195.57992553710938
1115,motion-1,505.84417724609375,83.3599853515625
1115,t-table,422.7012634277344,420.0491943359375
1115,motion-2,319.6737365722656,140.21926879882812
1115,motion-3,131.2573699951172,195.4984588623047
216,motion-1,504.43328857421875,83.64077758789062
216,t-table,421.89727783203125,420.4384765625
216,motion-2,318.12506103515625,140.32513427734375
216,motion-3,132.49234008789062,195.6368408203125
367,motion-1,511.6861267089844,83.51607513427734
367,t-table,424.585205078125,420.25250244140625
367,motion-2,320.8892822265625,140.4346160888672
367,motion-3,135.0546112060547,195.62425231933594
33,motion-1,508.0558166503906,83.53999328613281
33,t-table,424.60137939453125,420.3221435546875
33,motion-2,320.51959228515625,140.48854064941406
33,motion-3,135.0119171142578,195.8210906982422
73,motion-1,506.0906066894531,83.40025329589844
73,t-table,423.81658935546875,420.6129150390625
73,motion-2,319.62945556640625,140.3772735595703
73,motion-3,134.11593627929688,195.7573699951172
730,motion-1,507.28875732421875,83.53457641601562
730,t-table,423.7392883300781,419.8821105957031
730,motion-2,322.61505126953125,140.89743041992188
730,motion-3,133.62060546875,195.49749755859375
176,motion-1,507.59039306640625,83.62620544433594
176,t-table,424.56854248046875,420.20025634765625
176,motion-2,320.31640625,140.35293579101562
176,motion-3,134.8314666748047,195.81202697753906
153,motion-1,507.793212890625,83.60148620605469
153,t-table,424.3534240722656,420.23382568359375
153,motion-2,320.22479248046875,140.38697814941406
153,motion-3,134.7587432861328,195.72787475585938
810,motion-1,506.041259765625,83.40260314941406
810,t-table,423.02679443359375,420.15728759765625
810,motion-2,321.24993896484375,140.8907470703125
810,motion-3,133.08091735839844,195.41476440429688
561,motion-1,476.27728271484375,85.53854370117188
561,t-table,424.2656555175781,420.23052978515625
561,motion-2,321.73614501953125,140.2385711669922
561,motion-3,134.78541564941406,195.53213500976562
1084,motion-1,506.31390380859375,83.32843780517578
1084,t-table,422.111572265625,420.01300048828125
1084,motion-2,320.3140869140625,140.20159912109375
1084,motion-3,129.63192749023438,195.47189331054688
325,motion-1,504.32379150390625,83.68391418457031
325,t-table,422.54315185546875,420.2981872558594
325,motion-2,317.9996337890625,140.27008056640625
325,motion-3,132.55307006835938,195.5810546875
177,motion-1,507.26275634765625,83.66832733154297
177,t-table,424.4283447265625,420.2127990722656
177,motion-2,320.1193542480469,140.35357666015625
177,motion-3,134.69284057617188,195.80245971679688
757,motion-1,505.22503662109375,83.39950561523438
757,t-table,423.6031494140625,420.0715026855469
757,motion-2,321.4525146484375,140.88729858398438
757,motion-3,134.1644744873047,195.64053344726562
537,motion-1,472.96002197265625,85.95059204101562
537,t-table,423.1896057128906,419.7786865234375
537,motion-2,318.30743408203125,140.1737823486328
537,motion-3,133.0181884765625,195.49835205078125
408,motion-1,496.58197021484375,83.53634643554688
408,t-table,421.922607421875,420.3414306640625
408,motion-2,317.32550048828125,140.27078247070312
408,motion-3,132.04566955566406,195.59449768066406
739,motion-1,507.9154052734375,83.4674072265625
739,t-table,423.52056884765625,419.8552551269531
739,motion-2,317.66241455078125,140.53277587890625
739,motion-3,133.72903442382812,195.5343780517578
159,motion-1,507.7687072753906,83.61679077148438
159,t-table,424.36395263671875,420.3927001953125
159,motion-2,320.339599609375,140.44131469726562
159,motion-3,134.65203857421875,195.7291717529297
1296,motion-1,505.9570007324219,83.30116271972656
1296,t-table,423.0562438964844,420.13043212890625
1296,motion-2,319.21905517578125,140.1175079345703
1296,motion-3,132.5980987548828,195.75552368164062
193,motion-1,505.9862060546875,83.26893615722656
193,t-table,423.58935546875,420.22845458984375
193,motion-2,319.3334045410156,140.31788635253906
193,motion-3,134.15499877929688,195.60028076171875
812,motion-1,505.9906311035156,83.33892822265625
812,t-table,424.1287536621094,420.1886901855469
812,motion-2,306.02105712890625,140.8163604736328
812,motion-3,135.27337646484375,195.44406127929688
371,motion-1,498.97430419921875,83.58843994140625
371,t-table,422.1034240722656,420.2542419433594
371,motion-2,317.8677978515625,140.298095703125
371,motion-3,132.02420043945312,195.44236755371094
708,motion-1,505.77166748046875,83.31639862060547
708,t-table,424.51263427734375,420.08367919921875
708,motion-2,330.0316162109375,140.88417053222656
708,motion-3,135.42263793945312,195.49923706054688
492,motion-1,473.53271484375,85.74739074707031
492,t-table,422.75555419921875,420.06573486328125
492,motion-2,318.37274169921875,140.2797393798828
492,motion-3,132.9261474609375,195.53704833984375
1141,motion-1,505.90350341796875,83.23857879638672
1141,t-table,423.5348205566406,419.93524169921875
1141,motion-2,319.3284912109375,140.11866760253906
1141,motion-3,132.88095092773438,195.42686462402344
520,motion-1,499.980224609375,83.47038269042969
520,t-table,422.48052978515625,420.0451354980469
520,motion-2,317.995849609375,140.190673828125
520,motion-3,132.48126220703125,195.56558227539062
1279,motion-1,506.27679443359375,83.2828369140625
1279,t-table,423.6866455078125,419.873046875
1279,motion-2,319.37994384765625,140.38436889648438
1279,motion-3,132.27508544921875,195.7144317626953
392,motion-1,496.3818359375,83.46328735351562
392,t-table,421.87939453125,420.2595520019531
392,motion-2,317.1893005371094,140.26170349121094
392,motion-3,131.9334716796875,195.61343383789062
734,motion-1,506.09747314453125,83.41311645507812
734,t-table,422.2252197265625,420.1220703125
734,motion-2,305.72442626953125,140.70346069335938
734,motion-3,131.67286682128906,195.50637817382812
913,motion-1,506.3139343261719,83.31985473632812
913,t-table,424.215576171875,419.90924072265625
913,motion-2,317.39105224609375,140.17002868652344
913,motion-3,135.00782775878906,195.48245239257812
101,motion-1,504.20989990234375,83.45632934570312
101,t-table,422.03411865234375,420.4034423828125
101,motion-2,318.078369140625,140.42709350585938
101,motion-3,132.26870727539062,195.69053649902344
813,motion-1,505.83819580078125,83.42025756835938
813,t-table,423.9384765625,420.203369140625
813,motion-2,314.5128173828125,140.61575317382812
813,motion-3,134.70358276367188,195.34625244140625
180,motion-1,504.58587646484375,83.56282043457031
180,t-table,422.24444580078125,420.20819091796875
180,motion-2,317.946044921875,140.38201904296875
180,motion-3,132.3324432373047,195.72763061523438
364,motion-1,506.43157958984375,83.47088623046875
364,t-table,423.67578125,420.29046630859375
364,motion-2,319.6456604003906,140.34109497070312
364,motion-3,133.73072814941406,195.53890991210938
376,motion-1,499.1383056640625,83.57566833496094
376,t-table,422.21868896484375,420.24749755859375
376,motion-2,317.69647216796875,140.27566528320312
376,motion-3,132.212646484375,195.49049377441406
412,motion-1,515.04345703125,83.59059143066406
412,t-table,424.38592529296875,420.2177734375
412,motion-2,320.88311767578125,140.36569213867188
412,motion-3,134.72967529296875,195.67250061035156
1290,motion-1,506.13140869140625,83.29084777832031
1290,t-table,423.74798583984375,420.2005920410156
1290,motion-2,319.0655517578125,140.19947814941406
1290,motion-3,140.22711181640625,195.7669677734375
1293,motion-1,506.13543701171875,83.29561614990234
1293,t-table,423.30950927734375,420.2949523925781
1293,motion-2,319.0953369140625,140.16213989257812
1293,motion-3,136.4953155517578,195.91915893554688
1072,motion-1,506.0611572265625,83.32427215576172
1072,t-table,424.5213928222656,420.06591796875
1072,motion-2,319.11956787109375,140.16958618164062
1072,motion-3,137.7222137451172,195.4799041748047
1161,motion-1,505.866943359375,83.20368957519531
1161,t-table,423.91510009765625,419.99249267578125
1161,motion-2,319.2152099609375,140.33807373046875
1161,motion-3,136.63304138183594,195.61773681640625
721,motion-1,506.02423095703125,83.3659896850586
721,t-table,423.6036376953125,419.90057373046875
721,motion-2,315.3763427734375,140.66567993164062
721,motion-3,133.04762268066406,195.47006225585938
429,motion-1,517.5628051757812,83.80831146240234
429,t-table,424.49200439453125,420.1744079589844
429,motion-2,321.4455871582031,140.3291778564453
429,motion-3,135.22723388671875,195.5730743408203
48,motion-1,504.75250244140625,83.5693130493164
48,t-table,422.5345458984375,420.3022155761719
48,motion-2,318.353759765625,140.50936889648438
48,motion-3,132.68943786621094,195.79664611816406
181,motion-1,506.2569885253906,83.44059753417969
181,t-table,423.4910888671875,420.25201416015625
181,motion-2,319.2214660644531,140.3840789794922
181,motion-3,134.28160095214844,195.79161071777344
808,motion-1,507.4531555175781,83.50875091552734
808,t-table,423.04083251953125,420.2057189941406
808,motion-2,331.90985107421875,141.17298889160156
808,motion-3,132.91696166992188,195.4234619140625
802,motion-1,507.9323425292969,83.41751098632812
802,t-table,422.66485595703125,420.10546875
802,motion-2,335.3023681640625,141.37405395507812
802,motion-3,132.0037841796875,195.35658264160156
627,motion-1,498.30615234375,83.66392517089844
627,t-table,424.0667724609375,420.01953125
627,motion-2,324.0749816894531,140.49374389648438
627,motion-3,134.42800903320312,195.505126953125
816,motion-1,506.27447509765625,83.4678726196289
816,t-table,423.14013671875,419.94134521484375
816,motion-2,320.67724609375,140.77084350585938
816,motion-3,133.2783966064453,195.36822509765625
733,motion-1,508.8563232421875,83.57015991210938
733,t-table,422.28546142578125,420.0916748046875
733,motion-2,308.1036376953125,140.59120178222656
733,motion-3,131.87290954589844,195.4988250732422
1326,motion-1,505.6107482910156,83.24446105957031
1326,t-table,423.079345703125,420.206298828125
1326,motion-2,319.17315673828125,140.16494750976562
1326,motion-3,133.11749267578125,195.55288696289062
435,motion-1,510.42254638671875,83.48339080810547
435,t-table,424.29150390625,420.114013671875
435,motion-2,320.483642578125,140.25045776367188
435,motion-3,134.4512939453125,195.57823181152344
1289,motion-1,505.9952697753906,83.28872680664062
1289,t-table,424.10418701171875,420.16357421875
1289,motion-2,318.958740234375,140.20570373535156
1289,motion-3,140.91456604003906,195.79278564453125
1204,motion-1,505.68951416015625,83.22760009765625
1204,t-table,424.3155517578125,420.07635498046875
1204,motion-2,318.7927551269531,140.08248901367188
1204,motion-3,138.03456115722656,195.56198120117188
996,motion-1,505.67388916015625,83.25360107421875
996,t-table,422.3150329589844,420.0374450683594
996,motion-2,320.200927734375,140.32122802734375
996,motion-3,130.48873901367188,195.51100158691406
115,motion-1,506.2038879394531,83.40908813476562
115,t-table,423.3745422363281,420.37518310546875
115,motion-2,319.2640380859375,140.41946411132812
115,motion-3,134.31216430664062,195.74075317382812
760,motion-1,504.79217529296875,83.571044921875
760,t-table,424.54736328125,420.08074951171875
760,motion-2,332.1990966796875,140.6150665283203
760,motion-3,134.91305541992188,195.59170532226562
698,motion-1,509.1893310546875,83.51933288574219
698,t-table,422.05743408203125,420.2731018066406
698,motion-2,308.50396728515625,140.52835083007812
698,motion-3,131.7335205078125,195.43045043945312
1189,motion-1,506.97698974609375,83.47181701660156
1189,t-table,422.86376953125,420.1015625
1189,motion-2,319.79443359375,140.1036834716797
1189,motion-3,131.81480407714844,195.44769287109375
723,motion-1,507.6192626953125,83.47237396240234
723,t-table,424.3527526855469,419.93206787109375
723,motion-2,323.136474609375,140.6385955810547
723,motion-3,134.39830017089844,195.51858520507812
883,motion-1,505.5370178222656,83.41703796386719
883,t-table,424.17474365234375,420.0535888671875
883,motion-2,314.4765930175781,140.3044891357422
883,motion-3,135.26748657226562,195.46322631835938
480,motion-1,473.82135009765625,85.50965881347656
480,t-table,422.6269226074219,419.91796875
480,motion-2,319.044921875,140.3000030517578
480,motion-3,132.97557067871094,195.43618774414062
1144,motion-1,506.68408203125,83.49775695800781
1144,t-table,423.4530944824219,420.06622314453125
1144,motion-2,318.907470703125,140.1442108154297
1144,motion-3,134.75421142578125,195.53155517578125
1285,motion-1,506.10394287109375,83.27622985839844
1285,t-table,423.78790283203125,420.08905029296875
1285,motion-2,319.1285400390625,140.19705200195312
1285,motion-3,138.97171020507812,195.76730346679688
837,motion-1,507.322265625,83.55819702148438
837,t-table,423.9217529296875,420.1434326171875
837,motion-2,316.0628356933594,140.7751007080078
837,motion-3,134.62295532226562,195.44775390625
380,motion-1,512.0233154296875,83.62474060058594
380,t-table,424.546142578125,420.2187194824219
380,motion-2,321.14508056640625,140.3972625732422
380,motion-3,135.05108642578125,195.5899658203125
1003,motion-1,506.38885498046875,83.45455932617188
1003,t-table,423.7645263671875,419.9364013671875
1003,motion-2,319.20831298828125,140.33563232421875
1003,motion-3,135.27239990234375,195.49781799316406
1007,motion-1,505.68133544921875,83.23785400390625
1007,t-table,422.2298583984375,420.040283203125
1007,motion-2,320.20111083984375,140.286376953125
1007,motion-3,129.72314453125,195.4591064453125
1126,motion-1,506.5513916015625,83.2882080078125
1126,t-table,422.7237854003906,419.9889221191406
1126,motion-2,319.54071044921875,140.12326049804688
1126,motion-3,131.05979919433594,195.4207305908203
279,motion-1,509.8895263671875,83.53839111328125
279,t-table,424.77508544921875,420.28424072265625
279,motion-2,321.2749938964844,140.44778442382812
279,motion-3,135.06068420410156,195.72097778320312
1196,motion-1,506.08209228515625,83.22541046142578
1196,t-table,423.3410339355469,420.1634216308594
1196,motion-2,319.36163330078125,140.02732849121094
1196,motion-3,133.54833984375,195.48236083984375
506,motion-1,538.7020263671875,86.49684143066406
506,t-table,424.89947509765625,420.018798828125
506,motion-2,321.5620422363281,140.3172607421875
506,motion-3,135.12844848632812,195.53155517578125
316,motion-1,502.4833068847656,83.528564453125
316,t-table,422.3115234375,420.2539367675781
316,motion-2,318.42889404296875,140.32594299316406
316,motion-3,132.02899169921875,195.67176818847656
596,motion-1,493.920166015625,83.81951904296875
596,t-table,424.12664794921875,420.188232421875
596,motion-2,322.69384765625,140.30322265625
596,motion-3,134.57481384277344,195.5244140625
632,motion-1,511.49462890625,83.61021423339844
632,t-table,423.5245666503906,420.0914611816406
632,motion-2,319.53717041015625,140.40284729003906
632,motion-3,133.6729736328125,195.47152709960938
1244,motion-1,507.13433837890625,83.45596313476562
1244,t-table,422.0787353515625,420.1177673339844
1244,motion-2,320.13751220703125,140.1585235595703
1244,motion-3,128.0525665283203,195.46737670898438
287,motion-1,503.3648681640625,83.57588195800781
287,t-table,422.29791259765625,420.2359619140625
287,motion-2,318.1136169433594,140.3278045654297
287,motion-3,132.15255737304688,195.72239685058594
397,motion-1,502.88555908203125,83.44210815429688
397,t-table,422.74310302734375,420.24981689453125
397,motion-2,318.2185363769531,140.28541564941406
397,motion-3,133.00482177734375,195.56536865234375
665,motion-1,502.1207275390625,83.61408233642578
665,t-table,424.0699768066406,420.0430908203125
665,motion-2,324.40985107421875,140.44546508789062
665,motion-3,134.20242309570312,195.5559844970703
519,motion-1,473.75396728515625,85.81109619140625
519,t-table,422.83343505859375,420.02801513671875
519,motion-2,318.8544616699219,140.19265747070312
519,motion-3,132.86720275878906,195.5665283203125
1163,motion-1,505.9556884765625,83.24504089355469
1163,t-table,423.740234375,420.0591125488281
1163,motion-2,319.4393310546875,140.345947265625
1163,motion-3,134.7758026123047,195.58596801757812
195,motion-1,507.32275390625,83.47871398925781
195,t-table,424.2811279296875,420.20159912109375
195,motion-2,320.2176513671875,140.36268615722656
195,motion-3,134.6681365966797,195.69589233398438
718,motion-1,506.16845703125,83.37193298339844
718,t-table,422.4205627441406,420.1046142578125
718,motion-2,308.6467590332031,140.49871826171875
718,motion-3,131.7071533203125,195.43849182128906
986,motion-1,507.3209228515625,83.49072265625
986,t-table,422.67791748046875,420.0572509765625
986,motion-2,319.49713134765625,140.23873901367188
986,motion-3,131.44866943359375,195.55029296875
329,motion-1,510.81439208984375,83.63380432128906
329,t-table,424.4942321777344,420.2698059082031
329,motion-2,322.0079345703125,140.29470825195312
329,motion-3,134.76577758789062,195.6495361328125
108,motion-1,505.0347900390625,83.53308868408203
108,t-table,422.2275390625,420.44598388671875
108,motion-2,317.94622802734375,140.38328552246094
108,motion-3,132.51702880859375,195.68502807617188
74,motion-1,507.3703918457031,83.59950256347656
74,t-table,424.47735595703125,420.4847412109375
74,motion-2,320.8117370605469,140.5228729248047
74,motion-3,135.04373168945312,195.735107421875
797,motion-1,506.17822265625,83.42120361328125
797,t-table,422.84619140625,420.1263427734375
797,motion-2,319.14996337890625,140.80450439453125
797,motion-3,132.7374267578125,195.6036834716797
1193,motion-1,506.076904296875,83.20539093017578
1193,t-table,423.83087158203125,420.15557861328125
1193,motion-2,319.20147705078125,140.10531616210938
1193,motion-3,136.5006866455078,195.48040771484375
947,motion-1,505.6300048828125,83.351806640625
947,t-table,424.0787658691406,419.939208984375
947,motion-2,318.0316467285156,140.2178955078125
947,motion-3,135.27220153808594,195.52981567382812
1220,motion-1,505.63177490234375,83.2365951538086
1220,t-table,424.0838623046875,419.9637756347656
1220,motion-2,318.7253723144531,140.1498565673828
1220,motion-3,139.42764282226562,195.6695556640625
271,motion-1,505.18572998046875,83.41812896728516
271,t-table,422.84136962890625,420.2243957519531
271,motion-2,318.43341064453125,140.3394317626953
271,motion-3,132.97305297851562,195.70462036132812
573,motion-1,511.7349548339844,83.5755386352539
573,t-table,422.238525390625,420.2837219238281
573,motion-2,316.946533203125,140.1876678466797
573,motion-3,132.1004638671875,195.4969482421875
362,motion-1,514.4378051757812,83.55333709716797
362,t-table,424.91717529296875,420.26080322265625
362,motion-2,322.20416259765625,140.30136108398438
362,motion-3,135.2576904296875,195.6060791015625
979,motion-1,505.988037109375,83.30313873291016
979,t-table,424.3560791015625,420.0462951660156
979,motion-2,318.3674011230469,140.1950225830078
979,motion-3,136.63717651367188,195.58517456054688
344,motion-1,510.8482666015625,83.52159118652344
344,t-table,424.6118469238281,420.29815673828125
344,motion-2,321.3033447265625,140.36007690429688
344,motion-3,135.03448486328125,195.58038330078125
378,motion-1,510.7209167480469,83.46900939941406
378,t-table,424.502197265625,420.22039794921875
378,motion-2,321.28533935546875,140.40457153320312
378,motion-3,134.9371795654297,195.52239990234375
680,motion-1,504.93408203125,83.43981170654297
680,t-table,422.9951477050781,420.2707214355469
680,motion-2,317.6210632324219,140.64328002929688
680,motion-3,133.2069854736328,195.51931762695312
324,motion-1,509.2939453125,83.57374572753906
324,t-table,424.52020263671875,420.2749938964844
324,motion-2,321.62591552734375,140.395751953125
324,motion-3,134.80543518066406,195.6565704345703
525,motion-1,473.47021484375,85.808349609375
525,t-table,422.6925048828125,419.975341796875
525,motion-2,318.78955078125,140.21588134765625
525,motion-3,132.93775939941406,195.53372192382812
359,motion-1,511.6605224609375,83.57920837402344
359,t-table,424.1657409667969,420.2008056640625
359,motion-2,320.0042724609375,140.29595947265625
359,motion-3,134.733154296875,195.5804443359375
611,motion-1,498.73394775390625,83.43038940429688
